順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,3,3,テラメリタ,+13.5,8.5,4人気,+4.0同コース実績 / +2.0調教A評価 / +1.0近走上昇傾向 / +1.5前走好走 / +1.5前々走好走 / +3.0複勝安定ボーナス / +0.5ペース適性,,仕上上々
2,6,10,アウフヘーベン,+11.5,3.9,1人気,+3.0同コース実績 / +2.0調教A評価 / +1.5前走好走 / +1.0前々走好走 / +1.0グレード実績(3-4走前) / +3.0複勝安定ボーナス / +0.5ペース適性,-0.5血統距離適性,出来安定
3,2,2,マイエレメント,+11.0,14.4,7人気,+4.0同コース実績 / +2.0調教A評価 / +1.0距離短縮 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +2.0複勝安定ボーナス / +0.5ペース適性,,前走以上
4,8,14,ゼンダンハヤブサ,+9.5,23.4,12人気,+4.0同コース実績 / +3.0調教A評価 / +1.0前走好走 / +1.0グレード実績(3-4走前) / +0.5ペース適性,,文句なし
5,7,12,セブンマジシャン,+6.0,11.7,5人気,+2.0調教A評価 / +1.0叩き2戦目 / +1.0前走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +0.5ペース適性,,気配上昇
6,1,1,サンタンカ,+5.5,20.0,11人気,+2.0調教A評価 / +1.0叩き2戦目 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性,-0.5枠番補正 / -2.0急坂好走なし,状態良好
7,4,6,ウォーターガーベラ,+5.5,14.6,8人気,+3.0同コース実績 / +2.0調教A評価 / +1.0前々走好走 / +0.5血統距離適性 / +0.5枠番補正 / +0.5ペース適性,-2.0急坂好走なし,素軽い
8,5,8,ミナデオロ,+5.5,5.8,2人気,+3.0同コース実績 / +2.0調教A評価 / +1.0距離短縮 / +0.5血統距離適性 / +1.0ペース適性,-2.0前走ローカル,動き軽快
9,6,9,アイルシャイン,+5.5,34.2,13人気,+2.0調教A評価 / +1.0叩き2戦目 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性,-0.5ペース適性,追毎良化
10,5,7,ケーブパール,+4.5,16.6,10人気,+2.0同コース近距離実績 / +2.0調教A評価 / +1.0グレード実績(3-4走前),-0.5ペース適性,仕上良好
11,3,4,チャンネルトンネル,+3.5,6.8,3人気,+1.0同コース実績 / +2.0調教A評価 / +1.0前々走好走,-0.5ペース適性,前走以上
12,4,5,エポックヴィーナス,+3.5,12.5,6人気,+2.0前走3F最速 / +2.0調教A評価 / +1.0前走好走 / +0.5血統距離適性 / +0.5枠番補正,-2.0急坂好走なし / -0.5ペース適性,伸び上々
13,7,11,コルレオニス,+3.0,15.8,9人気,+2.0調教A評価 / +1.0叩き2戦目 / +1.0前々走好走 / +0.5血統距離適性 / +0.5ペース適性,-2.0急坂好走なし,好気配
14,8,13,ワイドアラジン,+0.5,54.8,14人気,+1.0調教A評価 / +1.0叩き2戦目 / +1.0距離短縮 / +1.0血統距離適性 / +0.5ペース適性,-2.0前走ローカル / -2.0急坂好走なし,やや良化

■レース情報,芝1600m,202609030410

■買いサイン,見送り,軸8.5倍（8〜14倍）

■評価コメント
,14頭立てで頭数多め。フォームBでカバレッジを広げる。ROI164%ゾーン。

■三連複フォームB,軸:3番テラメリタ,"相手A(2〜4位):10,2,14,12","相手B(2〜8位):10,2,14,12,1,6,8,9",22点
,1－2－3
,1－3－10
,1－3－12
,1－3－14
,2－3－6
,2－3－8
,2－3－9
,2－3－10
,2－3－12
,2－3－14
,3－6－10
,3－6－12
,3－6－14
,3－8－10
,3－8－12
,3－8－14
,3－9－10
,3－9－12
,3－9－14
,3－10－12
,3－10－14
,3－12－14

■三連複10点,軸:3番テラメリタ,"相手(2〜6位):10,2,14,12,1",10点
,1－2－3
,1－3－10
,1－3－12
,1－3－14
,2－3－10
,2－3－12
,2－3－14
,3－10－12
,3－10－14
,3－12－14

■三連複7点,軸:3番テラメリタ×10番アウフヘーベン,"相手(3〜9位):2,14,12,1,6,8,9",7点
,1－3－10
,2－3－10
,3－6－10
,3－8－10
,3－9－10
,3－10－12
,3－10－14
